4.855578087371186377e-09,3.472556542202317555e-10,1.856480430159900357e-10,1.165679455439985436e-08,2.422995456097137754e-09,3.855372356707330833e-08,-2.571226435234905690e-08,-2.757847033214196229e-10,-5.024830113395529039e-10,6.557163766628374777e-09
2.480351919076506916e-09,-4.403106241888606893e-10,-1.940040887610857842e-09,9.762759129269309959e-09,6.398127813181879551e-10,-9.463505988913012970e-09,-4.824641134222429574e-08,-2.970247434935873820e-08,-5.357013594319182255e-09,-2.375889020182331710e-08
-2.273483930573022155e-09,5.048674172539428832e-10,8.899021486382551685e-11,3.133635141312263527e-09,-8.274969370748674865e-09,2.054777170167422823e-08,2.687205147702038547e-08,5.241529719764619333e-09,-1.474581887292477829e-09,1.021598940071119026e-08
1.020322047909437115e-08,-1.385324486711838441e-09,1.856480430159900357e-10,3.133635141312263527e-09,7.177520798936623021e-09,-3.647243378701177539e-08,-5.676498699522885522e-09,-3.953994318712141539e-09,4.350059639378426108e-09,1.492017335733256117e-08
1.884853620472737604e-09,-2.826988611551495616e-10,1.856480430159900357e-10,5.974688279008140924e-09,8.960703473715589674e-09,4.455434960728436628e-08,-5.074479267927336239e-08,1.563320104373897365e-09,-7.297235481701687586e-09,8.075738173365380793e-10
6.972405363254270315e-10,2.552506905333616493e-09,2.823058711681613530e-10,2.925820036164278514e-10,1.252669174933086096e-08,1.754542180918560717e-08,6.836285824194214092e-09,8.919739335155340887e-09,1.437738876042995647e-09,3.420993458748888391e-09
1.317394494599276078e-08,-1.252512770412571462e-10,1.441729835761665771e-09,-5.391927870030554640e-09,-5.303626702688156664e-09,-2.146883181410117408e-08,9.341626440733869255e-09,7.080634527459935442e-09,3.379948695687151937e-09,-1.016895075504380984e-08
-4.650401855397757326e-09,-4.403106241888606893e-10,-2.036542058018854617e-09,-9.179998720291681489e-09,-1.737261353130240316e-09,-9.463505988913012970e-09,-1.068717993260195349e-08,1.259794895054597476e-08,3.379948695687151937e-09,1.021598940071119026e-08
-5.244208397471412198e-09,6.623150013678352727e-10,-7.510955544171099746e-12,-5.391927870030554640e-09,4.205801056933459345e-09,-1.846648192161269529e-08,3.438111404714876409e-08,2.731078741210877329e-08,1.211492305343183579e-08,1.852932139875095883e-09
-3.462788771250446753e-09,3.472556542202317555e-10,5.721226978804938348e-10,-5.391927870030554640e-09,5.394715198100318387e-09,-1.546413202912421320e-08,-1.569786116568102228e-08,-2.050593758797025784e-08,1.017470116604928745e-08,-7.605351716691591067e-10
-4.056595313324101626e-09,-5.977582083027531822e-10,-4.906434385608461418e-10,2.186617428747012834e-09,4.205801056933459345e-09,-9.463505988913012970e-09,-3.178117362473576924e-09,1.563320104373897365e-09,1.114481210974056079e-08,-9.646247758708576892e-09
-2.273483930573022155e-09,1.898080701063393142e-10,2.823058711681613530e-10,8.815741416704018734e-09,3.611532523321352148e-09,2.541819836275007517e-09,-6.727767459341630902e-10,-1.498862316488421935e-08,1.599735476045849844e-08,4.466399451419350976e-09
-3.462788771250446753e-09,-2.826988611551495616e-10,2.823058711681613530e-10,1.239599716181720369e-09,-1.142992819518133326e-09,-6.461156096424531703e-09,-6.727767459341630902e-10,-2.234605511857729509e-08,-1.312187700837254892e-08,-8.600889436170018985e-09
-4.056595313324101626e-09,8.199267644015464521e-10,-6.839590948651820555e-10,-4.442506559210034425e-09,1.828726922485030763e-09,-9.463505988913012970e-09,4.940619846689562100e-08,-1.866683278027493925e-08,1.437738876042995647e-09,6.034460770293143484e-09
-1.679677388499366869e-09,-9.128175554503496167e-10,-7.510955544171099746e-12,4.080652853877555993e-09,-2.926175494297083228e-09,2.355012159416271033e-08,2.186137024394131502e-08,-2.757847033214196229e-10,4.350059639378426108e-09,-7.605351716691591067e-10
9.015607394947059748e-09,1.449881279776920635e-09,9.585973527449975822e-10,-4.442506559210034425e-09,4.554424770608091308e-11,-9.463505988913012970e-09,-3.071598630593777623e-08,1.627615856593669631e-08,-6.327124538010413414e-09,-2.851299486878182597e-09
-6.433513238148866988e-09,1.449881279776920635e-09,3.789636993203258460e-10,-1.486210499568343711e-08,-2.331906960684976031e-09,-6.461156096424531703e-09,2.186137024394131502e-08,-1.314951835718890076e-08,1.211492305343183579e-08,-4.942016131955298825e-09
-5.838014939545096849e-09,-2.015443181007045579e-09,-1.843383059458686473e-09,-5.391927870030554640e-09,-4.114712561521297622e-09,2.355012159416271033e-08,1.832563870605492073e-09,-2.114889511016824189e-09,1.437738876042995647e-09,-4.419360805751972210e-09
-1.679677388499366869e-09,-1.070265139564242006e-09,8.620961823370009107e-10,-2.548471134079449494e-09,3.611532523321352148e-09,-3.462879948701954189e-09,1.184696705727328371e-08,-2.970247434935873820e-08,4.676279323517213713e-10,-5.987422124625764719e-09
1.884853620472737604e-09,-1.385324486711838441e-09,2.823058711681613530e-10,3.133635141312263527e-09,-4.114712561521297622e-09,3.555137367458482954e-08,1.435230767381293805e-08,1.563320104373897365e-09,-5.024830113395529039e-10,-2.851299486878182597e-09
-1.679677388499366869e-09,-5.977582083027531822e-10,-7.806169230173464968e-10,2.925820036164278514e-10,6.398127813181879551e-10,8.542445876486067125e-09,-2.821064568939812354e-08,-1.314951835718890076e-08,1.437738876042995647e-09,8.647928081837397750e-09
-8.808739406443516257e-09,-2.826988611551495616e-10,-1.553566232746353992e-09,2.186617428747012834e-09,5.394715198100318387e-09,2.355012159416271033e-08,5.440992042048434364e-08,5.241529719764619333e-09,1.017470116604928745e-08,-4.942016131955298825e-09
6.044882928048611389e-09,-1.227876902597953186e-09,-6.839590948651820555e-10,2.925820036164278514e-10,-3.520444027909190425e-09,3.255309752686225037e-08,-5.676498699522885522e-09,1.563320104373897365e-09,8.232491346405130122e-09,3.420993458748888391e-09
1.291047078399082318e-09,-4.403106241888606893e-10,2.823058711681613530e-10,-1.107403414542226725e-08,4.205801056933459345e-09,3.255309752686225037e-08,3.438111404714876409e-08,1.443705375824137938e-08,-1.117966718872839325e-08,1.230675371592020744e-08
-4.903725478218833340e-10,6.623150013678352727e-10,8.620961823370009107e-10,1.260381226696514558e-08,-1.737261353130240316e-09,-3.647243378701177539e-08,4.337904487145147444e-09,-1.498862316488421935e-08,-1.409198795206382227e-08,-3.373954813081509212e-09
4.855578087371186377e-09,-9.128175554503496167e-10,-8.771180934253499926e-10,9.762759129269309959e-09,-2.926175494297083228e-09,8.057032708284871064e-08,-1.068717993260195349e-08,3.402424912069214302e-09,1.308702192938471646e-08,-1.283190497872485618e-09
-1.118565733126828079e-08,1.134821932629324200e-09,7.654383541848296451e-10,-1.486210499568343711e-08,2.422995456097137754e-09,3.255309752686225037e-08,-6.727767459341630902e-10,1.443705375824137938e-08,-3.414803774674983159e-09,4.466399451419350976e-09
5.451076385974956516e-09,-2.803009459416138179e-09,1.248570837201497834e-09,-3.495488846644741959e-09,-4.114712561521297622e-09,2.654839774188528619e-08,-1.068717993260195349e-08,-2.050593758797025784e-08,-8.269334357654612924e-09,-2.378321753339277626e-10
-3.462788771250446753e-09,1.292433695663035380e-09,-1.070433749729685803e-09,4.080652853877555993e-09,1.234081314930295049e-09,-1.246585588140163568e-08,1.935602962740166234e-08,-1.131041354949349614e-08,-5.024830113395529039e-10,1.021598940071119026e-08
1.317394494599276078e-08,1.607493042810638845e-09,7.654383541848296451e-10,1.070977684183460284e-08,-2.331906960684976031e-09,3.855372356707330833e-08,-2.320692373580940090e-08,-2.970247434935873820e-08,6.292269459022581778e-09,-8.078186439834786038e-09
6.972405363254270315e-10,9.773743485154317072e-10,9.585973527449975822e-10,-1.770315813337927108e-08,-2.331906960684976031e-09,-1.546413202912421320e-08,2.186137024394131502e-08,-7.632203934102862266e-09,-4.384914718366257744e-09,-1.283190497872485618e-09
-1.085870846425652853e-09,-1.252512770412571462e-10,-5.873012667130106865e-10,4.080652853877555993e-09,5.394715198100318387e-09,-1.246585588140163568e-08,-1.068717993260195349e-08,1.563320104373897365e-09,5.320170583069657267e-09,1.126134772324974486e-08
-8.808739406443516257e-09,3.236048599245398800e-11,9.585973527449975822e-10,2.925820036164278514e-10,-4.708981095133404406e-09,1.754542180918560717e-08,2.436671086048072947e-08,1.075884414285065782e-08,-7.297235481701687586e-09,-6.510125120960996011e-09
1.079871877769814129e-08,8.199267644015464521e-10,9.585973527449975822e-10,6.921705991573432976e-09,-2.331906960684976031e-09,-4.247713357198887854e-08,-3.572666753901684998e-08,-7.632203934102862266e-09,3.379948695687151937e-09,8.075738173365380793e-10
6.638689470122266261e-09,-5.977582083027531822e-10,2.823058711681613530e-10,6.921705991573432976e-09,4.554424770608091308e-11,-1.246585588140163568e-08,9.341626440733869255e-09,1.563320104373897365e-09,3.379948695687151937e-09,-1.016895075504380984e-08
-6.433513238148866988e-09,-7.552057924166384373e-10,8.899021486382551685e-11,-1.202105185798756013e-08,4.800069590545566129e-09,2.955074763437376828e-08,1.832563870605492073e-09,1.995436818132741621e-08,-9.239445301345843255e-09,-8.078186439834786038e-09
7.232496012195921961e-09,-1.227876902597953186e-09,-4.906434385608461418e-10,-4.442506559210034425e-09,6.583252265324516238e-09,-2.446710796182375325e-08,-2.571226435234905690e-08,2.363257779671805009e-08,4.676279323517213713e-10,8.075738173365380793e-10
7.827994310799692100e-09,-2.172890765120930834e-09,-1.456908404594182829e-09,2.186617428747012834e-09,-5.487242859060261290e-10,-3.047180774680071743e-08,1.832563870605492073e-09,-1.314951835718890076e-08,1.017470116604928745e-08,1.852932139875095883e-09
1.034339942517718617e-10,1.134821932629324200e-09,-3.939856104086748762e-10,-2.548471134079449494e-09,5.394715198100318387e-09,2.541819836275007517e-09,-3.823200815555626112e-08,-3.953994318712141539e-09,-2.444692830983708987e-09,-1.748660679022262928e-08
-3.462788771250446753e-09,5.048674172539428832e-10,5.721226978804938348e-10,-5.391927870030554640e-09,1.234081314930295049e-09,8.542445876486067125e-09,-4.574107072568463975e-08,5.241529719764619333e-09,1.437738876042995647e-09,2.375635136210327175e-09
-5.838014939545096849e-09,2.079999974072127773e-09,1.856480430159900357e-10,-1.580912270824872833e-08,4.205801056933459345e-09,2.054777170167422823e-08,-4.073038949260556600e-08,-2.757847033214196229e-10,-4.384914718366257744e-09,1.178405071958497615e-08
-4.903725478218833340e-10,-2.803009459416138179e-09,2.823058711681613530e-10,-8.232981007726431623e-09,6.398127813181879551e-10,5.055904939226146943e-08,-3.178117362473576924e-09,-2.602426473396801499e-08,2.409837751995877351e-09,-8.600889436170018985e-09
4.855578087371186377e-09,1.898080701063393142e-10,8.620961823370009107e-10,9.762759129269309959e-09,-4.708981095133404406e-09,-2.746945785431223534e-08,-1.319252054914160948e-08,2.179347298902273480e-08,-5.024830113395529039e-10,4.989102447754582269e-09
1.884853620472737604e-09,9.773743485154317072e-10,4.754648697283292901e-10,3.133635141312263527e-09,-1.737261353130240316e-09,-4.605300562134733361e-10,-3.322132692247719399e-08,7.080634527459935442e-09,4.676279323517213713e-10,-4.419360805751972210e-09
-5.244208397471412198e-09,3.236048599245398800e-11,5.721226978804938348e-10,2.186617428747012834e-09,1.828726922485030763e-09,-2.146883181410117408e-08,6.836285824194214092e-09,-1.682772797257953463e-08,4.676279323517213713e-10,-5.987422124625764719e-09
5.451076385974956516e-09,1.292433695663035380e-09,-8.771180934253499926e-10,-8.232981007726431623e-09,4.800069590545566129e-09,-3.462879948701954189e-09,-1.819624250273033046e-08,-2.114889511016824189e-09,-1.117966718872839325e-08,8.647928081837397750e-09
-5.244208397471412198e-09,-2.826988611551495616e-10,-1.650067403154350766e-09,8.815741416704018734e-09,3.017263989709244951e-09,1.454714566146302800e-08,1.935602962740166234e-08,3.402424912069214302e-09,-2.444692830983708987e-09,1.330229143539864591e-09
-3.462788771250446753e-09,-1.227876902597953186e-09,-1.070433749729685803e-09,-6.544357089488645625e-10,-2.331906960684976031e-09,-9.463505988913012970e-09,1.435230767381293805e-08,7.080634527459935442e-09,1.017470116604928745e-08,-7.605351716691591067e-10
-2.867290472646677441e-09,6.623150013678352727e-10,-2.974844400006782564e-10,-9.179998720291681489e-09,3.611532523321352148e-09,-4.605300562134733361e-10,6.836285824194214092e-09,3.402424912069214302e-09,5.320170583069657267e-09,-1.121430907758236940e-08
-4.056595313324101626e-09,3.472556542202317555e-10,-1.843383059458686473e-09,1.449784769209573134e-08,6.583252265324516238e-09,-9.463505988913012970e-09,6.836285824194214092e-09,-3.953994318712141539e-09,-5.357013594319182255e-09,3.420993458748888391e-09
-5.838014939545096849e-09,-1.252512770412571462e-10,8.620961823370009107e-10,-2.548471134079449494e-09,4.800069590545566129e-09,2.054777170167422823e-08,-5.676498699522885522e-09,1.627615856593669631e-08,2.409837751995877351e-09,8.125225085502166458e-09
-2.867290472646677441e-09,3.236048599245398800e-11,2.823058711681613530e-10,-1.601453421514157028e-09,4.205801056933459345e-09,-9.463505988913012970e-09,-1.819624250273033046e-08,-9.471308741798179202e-09,-4.384914718366257744e-09,7.602522089166935165e-09
4.261771545297531504e-09,-5.977582083027531822e-10,-7.510955544171099746e-12,9.762759129269309959e-09,-4.708981095133404406e-09,1.454714566146302800e-08,-8.181839316062299149e-09,-2.114889511016824189e-09,8.232491346405130122e-09,-8.600889436170018985e-09
-2.867290472646677441e-09,-4.403106241888606893e-10,8.899021486382551685e-11,-1.391508728311814423e-08,4.800069590545566129e-09,5.055904939226146943e-08,3.438111404714876409e-08,-3.953994318712141539e-09,-5.024830113395529039e-10,3.943696455084119684e-09
-7.621126322296176734e-09,3.236048599245398800e-11,3.789636993203258460e-10,-4.442506559210034425e-09,-4.114712561521297622e-09,-3.462879948701954189e-09,2.937739209355979661e-08,2.363257779671805009e-08,-5.024830113395529039e-10,-5.987422124625764719e-09
6.044882928048611389e-09,-1.227876902597953186e-09,-5.873012667130106865e-10,-1.012701643285697437e-08,-4.708981095133404406e-09,1.454714566146302800e-08,6.836285824194214092e-09,-2.050593758797025784e-08,-9.239445301345843255e-09,-1.696391332791377827e-08
-9.404237705047286396e-09,1.607493042810638845e-09,4.754648697283292901e-10,-2.548471134079449494e-09,-4.114712561521297622e-09,1.154479576897454756e-08,6.836285824194214092e-09,1.075884414285065782e-08,-4.384914718366257744e-09,1.335211203845876866e-08
1.291047078399082318e-09,-1.542936249745556651e-09,1.345072007609501433e-09,9.762759129269309959e-09,-1.737261353130240316e-09,-6.461156096424531703e-09,1.832563870605492073e-09,-2.757847033214196229e-10,1.308702192938471646e-08,3.420993458748888391e-09
1.291047078399082318e-09,-2.826988611551495616e-10,8.620961823370009107e-10,-9.179998720291681489e-09,1.234081314930295049e-09,-4.605300562134733361e-10,-3.071598630593777623e-08,-1.866683278027493925e-08,6.292269459022581778e-09,-8.600889436170018985e-09
-1.085870846425652853e-09,1.764940626924524100e-09,-1.456908404594182829e-09,-1.391508728311814423e-08,1.234081314930295049e-09,5.540095983997585031e-09,1.435230767381293805e-08,2.547168260441345470e-08,-5.357013594319182255e-09,5.511757773957908883e-09
-1.679677388499366869e-09,8.199267644015464521e-10,1.441729835761665771e-09,-1.012701643285697437e-08,3.611532523321352148e-09,-4.547540971971145771e-08,-2.320692373580940090e-08,1.563320104373897365e-09,8.232491346405130122e-09,-1.805893494207716910e-09
4.855578087371186377e-09,-9.128175554503496167e-10,-6.839590948651820555e-10,3.133635141312263527e-09,3.611532523321352148e-09,-4.605300562134733361e-10,-1.819624250273033046e-08,8.919739335155340887e-09,-1.409198795206382227e-08,1.178405071958497615e-08
-4.903725478218833340e-10,1.134821932629324200e-09,-7.806169230173464968e-10,-6.338945582595846692e-09,3.017263989709244951e-09,8.542445876486067125e-09,-5.676498699522885522e-09,1.259794895054597476e-08,-2.444692830983708987e-09,2.848708210013035815e-10
7.827994310799692100e-09,-1.070265139564242006e-09,7.654383541848296451e-10,1.639428671548154361e-08,-5.303626702688156664e-09,-1.846648192161269529e-08,-8.181839316062299149e-09,-2.234605511857729509e-08,1.437738876042995647e-09,2.848708210013035815e-10
6.972405363254270315e-10,5.048674172539428832e-10,-6.839590948651820555e-10,-5.391927870030554640e-09,6.398127813181879551e-10,-2.746945785431223534e-08,-1.319252054914160948e-08,5.241529719764619333e-09,-8.269334357654612924e-09,1.648828234633825504e-08
-8.214932864369861385e-09,2.079999974072127773e-09,-2.008266118485069391e-10,-1.601453421514157028e-09,1.490414295772191703e-08,2.955074763437376828e-08,-6.727767459341630902e-10,5.241529719764619333e-09,-8.269334357654612924e-09,-1.225971507025283198e-08
